"Reporter.Name"	"allData.replica1"	"allData.replica2"
"339663"	"tcruzi-mutagenesis-scan-11628"	1185.97	1312.06
"339664"	"tcruzi-mutagenesis-scan-11629"	2027.67	1544.8
"339665"	"tcruzi-mutagenesis-scan-11630"	2319.03	1543.79
"339666"	"tcruzi-mutagenesis-scan-11631"	615.82	1163.9
"339667"	"tcruzi-mutagenesis-scan-11632"	499.62	1347.57
"339668"	"tcruzi-mutagenesis-scan-11633"	793.67	804.68
"339669"	"tcruzi-mutagenesis-scan-11634"	1733.14	2240.2
"339670"	"tcruzi-mutagenesis-scan-11635"	1686.15	1938.5
"339671"	"tcruzi-mutagenesis-scan-11636"	1555.08	2513.13
"339672"	"tcruzi-mutagenesis-scan-11637"	2680.53	3290.71
"339673"	"tcruzi-mutagenesis-scan-11638"	7660.27	7414.97
"339674"	"tcruzi-mutagenesis-scan-11639"	457.48	840.57
"339675"	"tcruzi-mutagenesis-scan-11640"	1340.67	1614.58
"339676"	"tcruzi-mutagenesis-scan-11641"	470.12	666.38
"339677"	"tcruzi-mutagenesis-scan-11642"	249.87	288.8
"339678"	"tcruzi-mutagenesis-scan-11643"	1198.45	1582.13
"339679"	"tcruzi-mutagenesis-scan-11644"	1118.19	1105.88
"339680"	"tcruzi-mutagenesis-scan-11645"	549.08	847.08
"339681"	"tcruzi-mutagenesis-scan-11646"	405.8	412.57
"339682"	"tcruzi-mutagenesis-scan-11647"	1413	1758.76
"339683"	"tcruzi-mutagenesis-scan-11648"	1698.57	2189.97
"339684"	"tcruzi-mutagenesis-scan-11649"	384.97	474.28
"339685"	"tcruzi-mutagenesis-scan-11650"	661.92	569.4
"339686"	"tcruzi-mutagenesis-scan-11651"	646.9	1093.99
"339687"	"tcruzi-mutagenesis-scan-11652"	3706.7	3378.1
"339688"	"tcruzi-mutagenesis-scan-11653"	1955.28	2856.84
"339689"	"tcruzi-mutagenesis-scan-11654"	2868.99	2179.21
"339690"	"tcruzi-mutagenesis-scan-11655"	4224.27	2627.07
"339691"	"tcruzi-mutagenesis-scan-11656"	6151.4	4971.01
"339692"	"tcruzi-mutagenesis-scan-11657"	842.35	1684.44
"339693"	"tcruzi-mutagenesis-scan-11658"	740.15	1321.86
"339694"	"tcruzi-mutagenesis-scan-11659"	1608.19	2602.43
"339695"	"tcruzi-mutagenesis-scan-11660"	519.65	1798.5
"339696"	"tcruzi-mutagenesis-scan-11661"	692.39	1518.72
"339697"	"tcruzi-mutagenesis-scan-11662"	864.5	1307.53
"339698"	"tcruzi-mutagenesis-scan-11663"	713.53	1069.93
"339699"	"tcruzi-mutagenesis-scan-11664"	1019.6	1770.25
"339700"	"tcruzi-mutagenesis-scan-11665"	531.34	1010.85
"339701"	"tcruzi-mutagenesis-scan-11666"	823.55	1224.49
"339702"	"tcruzi-mutagenesis-scan-11667"	1077.08	2423.07
"339703"	"tcruzi-mutagenesis-scan-11668"	2526.4	3078.54
"339704"	"tcruzi-mutagenesis-scan-11669"	2764.27	3399.73
"339705"	"tcruzi-mutagenesis-scan-11670"	2615.35	2163.88
"339706"	"tcruzi-mutagenesis-scan-11671"	1287.12	2260.46
"339707"	"tcruzi-mutagenesis-scan-11672"	734.32	1153.78
"339708"	"tcruzi-mutagenesis-scan-11673"	1389.73	2742.36
"339709"	"tcruzi-mutagenesis-scan-11674"	2984.27	2275.59
"339710"	"tcruzi-mutagenesis-scan-11675"	1155.79	1358.02
"339711"	"tcruzi-mutagenesis-scan-11676"	904.27	1310.25
"339712"	"tcruzi-mutagenesis-scan-11677"	2327.39	2840.08
"339713"	"tcruzi-mutagenesis-scan-11678"	2854.25	1554.51
"339714"	"tcruzi-mutagenesis-scan-11679"	999.98	1685.75
"339715"	"tcruzi-mutagenesis-scan-11680"	1801.98	3665.35
"339716"	"tcruzi-mutagenesis-scan-11681"	480.37	971.48
"339717"	"tcruzi-mutagenesis-scan-11682"	987.64	1278.18
"339718"	"tcruzi-mutagenesis-scan-11683"	1449.72	1997.53
"339719"	"tcruzi-mutagenesis-scan-11684"	1804.34	3602.04
"339720"	"tcruzi-mutagenesis-scan-11685"	2511.23	2940.96
"339721"	"tcruzi-mutagenesis-scan-11686"	746.61	1333.2
"339722"	"tcruzi-mutagenesis-scan-11687"	2480.55	2657.1
"339723"	"tcruzi-mutagenesis-scan-11688"	542.63	1103.28
"339724"	"tcruzi-mutagenesis-scan-11689"	2467.6	1964.57
"339725"	"tcruzi-mutagenesis-scan-11690"	1861.65	3111.35
"339726"	"tcruzi-mutagenesis-scan-11691"	4340.26	1130.1
"339727"	"tcruzi-mutagenesis-scan-11692"	1108.28	1782.94
"339728"	"tcruzi-mutagenesis-scan-11693"	352.97	753.22
"339729"	"tcruzi-mutagenesis-scan-11694"	543.46	1122.38
"339730"	"tcruzi-mutagenesis-scan-11695"	619.79	1502.54
"339731"	"tcruzi-mutagenesis-scan-11696"	2081.12	3425.11
"339732"	"tcruzi-mutagenesis-scan-11697"	4477.88	4207.4
"339733"	"tcruzi-mutagenesis-scan-11698"	1176.35	1912.18
"339734"	"tcruzi-mutagenesis-scan-11699"	3148.32	2715.81
"339735"	"tcruzi-mutagenesis-scan-11700"	938.53	2420.97
"339736"	"tcruzi-mutagenesis-scan-11701"	1797.38	3252.85
"339737"	"tcruzi-mutagenesis-scan-11702"	737.05	938.93
"339738"	"tcruzi-mutagenesis-scan-11703"	412.13	659.22
"339739"	"tcruzi-mutagenesis-scan-11704"	866.68	862.04
"339740"	"tcruzi-mutagenesis-scan-11705"	659.68	887.92
"339741"	"tcruzi-mutagenesis-scan-11706"	1314.12	2000.51
"339742"	"tcruzi-mutagenesis-scan-11707"	5245.47	1394.6
"339743"	"tcruzi-mutagenesis-scan-11708"	1899.39	2421.1
"339744"	"tcruzi-mutagenesis-scan-11709"	1522.83	2302.87
"339745"	"tcruzi-mutagenesis-scan-11710"	3190.99	2133.62
"339746"	"tcruzi-mutagenesis-scan-11711"	2476.28	2769.94
"339747"	"tcruzi-mutagenesis-scan-11712"	3593.44	3028.74
"339748"	"tcruzi-mutagenesis-scan-11713"	2037.93	3212.87
"339749"	"tcruzi-mutagenesis-scan-11714"	5172.98	2804.3
"339750"	"tcruzi-mutagenesis-scan-11715"	3381.52	430.8
"339751"	"tcruzi-mutagenesis-scan-11716"	2695.92	3701.59
"339752"	"tcruzi-mutagenesis-scan-11717"	2816.35	3365.85
"339753"	"tcruzi-mutagenesis-scan-11718"	951.88	1674.71
"339754"	"tcruzi-mutagenesis-scan-11719"	6228.76	6840.34
"339755"	"tcruzi-mutagenesis-scan-11720"	6260.54	7571.56
"339756"	"tcruzi-mutagenesis-scan-11721"	5819.38	4772.2
"339757"	"tcruzi-mutagenesis-scan-11722"	3784.33	4505.23
"339758"	"tcruzi-mutagenesis-scan-11723"	4666.89	4229.51
"339759"	"tcruzi-mutagenesis-scan-11724"	6057.2	6280.99
"339760"	"tcruzi-mutagenesis-scan-11725"	5194.02	4780.6
"339761"	"tcruzi-mutagenesis-scan-11726"	3903.07	3945.34
"339762"	"tcruzi-mutagenesis-scan-11727"	4494.52	3933.16
"339763"	"tcruzi-mutagenesis-scan-11728"	2861.27	3159.59
"339764"	"tcruzi-mutagenesis-scan-11729"	3735	3987.66
"339765"	"tcruzi-mutagenesis-scan-11730"	1276.34	1973.15
"339766"	"tcruzi-mutagenesis-scan-11731"	1321.77	1755.72
"339767"	"tcruzi-mutagenesis-scan-11732"	2560.8	1016.46
"339768"	"tcruzi-mutagenesis-scan-11733"	558.93	171.13
"339769"	"tcruzi-mutagenesis-scan-11734"	1972.56	1913.28
"339770"	"tcruzi-mutagenesis-scan-11735"	4142.72	4138.94
"339771"	"tcruzi-mutagenesis-scan-11736"	4542.86	680.12
"339772"	"tcruzi-mutagenesis-scan-11737"	2119.22	2362.12
"339773"	"tcruzi-mutagenesis-scan-11738"	553.55	362.53
"339774"	"tcruzi-mutagenesis-scan-11739"	1387.5	1994.36
"339775"	"tcruzi-mutagenesis-scan-11740"	3440.65	1613.53
"339776"	"tcruzi-mutagenesis-scan-11741"	247.94	471
"339777"	"tcruzi-mutagenesis-scan-11742"	320.04	500.72
"339778"	"tcruzi-mutagenesis-scan-11743"	1088	1642.65
"339779"	"tcruzi-mutagenesis-scan-11744"	2751.44	2088.05
"339780"	"tcruzi-mutagenesis-scan-11745"	966.07	1130.54
"339781"	"tcruzi-mutagenesis-scan-11746"	1504.34	1169.71
"339782"	"tcruzi-mutagenesis-scan-11747"	407.95	448.38
"339783"	"tcruzi-mutagenesis-scan-11748"	447.25	889.9
"339784"	"tcruzi-mutagenesis-scan-11749"	525.31	960.36
"339785"	"tcruzi-mutagenesis-scan-11750"	1368.58	1092.67
"339786"	"tcruzi-mutagenesis-scan-11751"	540.59	1175.96
"339787"	"tcruzi-mutagenesis-scan-11752"	543.16	1145.82
"339788"	"tcruzi-mutagenesis-scan-11753"	1183.64	1377.03
"339789"	"tcruzi-mutagenesis-scan-11754"	220.41	531.16
"339790"	"tcruzi-mutagenesis-scan-11755"	392.25	593.62
"339791"	"tcruzi-mutagenesis-scan-11756"	1618.13	1323.42
"339792"	"tcruzi-mutagenesis-scan-11757"	274.07	518.82
"339793"	"tcruzi-mutagenesis-scan-11758"	322.43	431.52
"339794"	"tcruzi-mutagenesis-scan-11759"	335.68	507.34
"339795"	"tcruzi-mutagenesis-scan-11760"	305.95	363.82
"339796"	"tcruzi-mutagenesis-scan-11761"	1526.18	1654.61
"339797"	"tcruzi-mutagenesis-scan-11762"	289.3	302.95
"339798"	"tcruzi-mutagenesis-scan-11763"	420.55	289.31
"339799"	"tcruzi-mutagenesis-scan-11764"	638.03	826
"339800"	"tcruzi-mutagenesis-scan-11765"	484.65	548.43
"339801"	"tcruzi-mutagenesis-scan-11766"	905.2	1087.67
"339802"	"tcruzi-mutagenesis-scan-11767"	754.19	523.22
"339803"	"tcruzi-mutagenesis-scan-11768"	924.91	1679.8
"339804"	"tcruzi-mutagenesis-scan-11769"	2362.9	2943.77
"339805"	"tcruzi-mutagenesis-scan-11770"	1034.26	2416.76
"339806"	"tcruzi-mutagenesis-scan-11771"	2508.05	599.56
"339807"	"tcruzi-mutagenesis-scan-11772"	1423.78	2440.36
"339808"	"tcruzi-mutagenesis-scan-11773"	2224.81	1820.66
"339809"	"tcruzi-mutagenesis-scan-11774"	2172.95	2013.06
"339810"	"tcruzi-mutagenesis-scan-11775"	872.58	122.3
"339811"	"tcruzi-mutagenesis-scan-11776"	1667.78	1036.51
"339812"	"tcruzi-mutagenesis-scan-11777"	423.31	857.51
"339813"	"tcruzi-mutagenesis-scan-11778"	446.73	850.47
"339814"	"tcruzi-mutagenesis-scan-11779"	1890.9	1612.33
"339815"	"tcruzi-mutagenesis-scan-11780"	827.7	1147.82
"339816"	"tcruzi-mutagenesis-scan-11781"	451.16	702.12
"339817"	"tcruzi-mutagenesis-scan-11782"	1995.68	2037.24
"339818"	"tcruzi-mutagenesis-scan-11783"	1638.4	2070.15
"339819"	"tcruzi-mutagenesis-scan-11784"	1792.58	1460.85
"339820"	"tcruzi-mutagenesis-scan-11785"	2643.49	2015.35
"339821"	"tcruzi-mutagenesis-scan-11786"	824.03	1163.91
"339822"	"tcruzi-mutagenesis-scan-11787"	1778.7	1609.01
"339823"	"tcruzi-mutagenesis-scan-11788"	1754.66	1862.19
"339824"	"tcruzi-mutagenesis-scan-11789"	435.27	511.84
"339825"	"tcruzi-mutagenesis-scan-11790"	660.79	1172.17
"339826"	"tcruzi-mutagenesis-scan-11791"	2201.68	2184.77
"339827"	"tcruzi-mutagenesis-scan-11792"	847.88	1512.98
"339828"	"tcruzi-mutagenesis-scan-11793"	827.91	1015.36
"339829"	"tcruzi-mutagenesis-scan-11794"	1010.34	1152.55
"339830"	"tcruzi-mutagenesis-scan-11795"	2449.77	1527.27
"339831"	"tcruzi-mutagenesis-scan-11796"	1166.66	1332.12
"339832"	"tcruzi-mutagenesis-scan-11797"	2180.08	1366.93
"339833"	"tcruzi-mutagenesis-scan-11798"	2862.37	560.29
"339834"	"tcruzi-mutagenesis-scan-11799"	1039.48	1696.99
"339835"	"tcruzi-mutagenesis-scan-11800"	625.13	1003.03
"339836"	"tcruzi-mutagenesis-scan-11801"	843.29	993.83
"339837"	"tcruzi-mutagenesis-scan-11802"	1512.38	1401.33
"339838"	"tcruzi-mutagenesis-scan-11803"	2214.31	3194.59
"339839"	"tcruzi-mutagenesis-scan-11804"	2586.25	3104.49
"339840"	"tcruzi-mutagenesis-scan-11805"	3300.26	3953.31
"339841"	"tcruzi-mutagenesis-scan-11806"	1114.11	1962.62
"339842"	"tcruzi-mutagenesis-scan-11807"	2512.54	347.18
"339843"	"tcruzi-mutagenesis-scan-11808"	1768.91	3008.08
"339844"	"tcruzi-mutagenesis-scan-11809"	1483.15	1822.98
"339845"	"tcruzi-mutagenesis-scan-11810"	2944.19	3458.2
"339846"	"tcruzi-mutagenesis-scan-11811"	1433.54	1653.09
"339847"	"tcruzi-mutagenesis-scan-11812"	1168.43	1663.02
"339848"	"tcruzi-mutagenesis-scan-11813"	1542.96	1828.98
"339849"	"tcruzi-mutagenesis-scan-11814"	3238.54	1524.75
"339850"	"tcruzi-mutagenesis-scan-11815"	972.22	1906.4
"339851"	"tcruzi-mutagenesis-scan-11816"	2560.11	2408.55
"339852"	"tcruzi-mutagenesis-scan-11817"	3080.07	2949.32
"339853"	"tcruzi-mutagenesis-scan-11818"	428.6	382.22
"339854"	"tcruzi-mutagenesis-scan-11819"	722.07	791.21
"339855"	"tcruzi-mutagenesis-scan-11820"	4503.99	12288.94
"339856"	"tcruzi-mutagenesis-scan-11821"	613.71	672.87
"339857"	"tcruzi-mutagenesis-scan-11822"	460.13	265.74
"339858"	"tcruzi-mutagenesis-scan-11823"	1307.14	1349.08
"339859"	"tcruzi-mutagenesis-scan-11824"	602.81	654.54
"339860"	"tcruzi-mutagenesis-scan-11825"	286.99	287.24
"339861"	"tcruzi-mutagenesis-scan-11826"	944.11	257.61
"339862"	"tcruzi-mutagenesis-scan-11827"	1360.26	747.31
"339863"	"tcruzi-mutagenesis-scan-11828"	1598.06	889.48
"339864"	"tcruzi-mutagenesis-scan-11829"	974.17	1193.2
"339865"	"tcruzi-mutagenesis-scan-11830"	524.68	421.43
"339866"	"tcruzi-mutagenesis-scan-11831"	237.47	215.4
"339867"	"tcruzi-mutagenesis-scan-11832"	448.78	462.73
"339868"	"tcruzi-mutagenesis-scan-11833"	166.95	154.36
"339869"	"tcruzi-mutagenesis-scan-11834"	180.04	235.45
"339870"	"tcruzi-mutagenesis-scan-11835"	156.1	199.57
"339871"	"tcruzi-mutagenesis-scan-11836"	208.9	153.36
"339872"	"tcruzi-mutagenesis-scan-11837"	150.07	155.06
"339873"	"tcruzi-mutagenesis-scan-11838"	311.9	178.24
"339874"	"tcruzi-mutagenesis-scan-11839"	211.78	236.65
"339875"	"tcruzi-mutagenesis-scan-11840"	343.57	464.22
"339876"	"tcruzi-mutagenesis-scan-11841"	145.31	157.37
"339877"	"tcruzi-mutagenesis-scan-11842"	168.01	135.65
"339878"	"tcruzi-mutagenesis-scan-11843"	306.5	273.09
"339879"	"tcruzi-mutagenesis-scan-11844"	12704.78	14689.6
"339880"	"tcruzi-mutagenesis-scan-11845"	12671.99	10979.38
"339881"	"tcruzi-mutagenesis-scan-11846"	1097.8	1830.87
"339882"	"tcruzi-mutagenesis-scan-11847"	1206.36	1060.45
"339883"	"tcruzi-mutagenesis-scan-11848"	523.89	412.74
"339884"	"tcruzi-mutagenesis-scan-11849"	251.34	188.11
"339885"	"tcruzi-mutagenesis-scan-11850"	802.58	170.78
"339886"	"tcruzi-mutagenesis-scan-11851"	259.41	113.36
"339887"	"tcruzi-mutagenesis-scan-11852"	698.57	927.98
"339888"	"tcruzi-mutagenesis-scan-11853"	727.46	508.66
"339889"	"tcruzi-mutagenesis-scan-11854"	10664.89	13942.79
"339890"	"tcruzi-mutagenesis-scan-11855"	15338.98	14094.88
"339891"	"tcruzi-mutagenesis-scan-11856"	1754.31	2036.16
"339892"	"tcruzi-mutagenesis-scan-11857"	1021.94	1814.08
"339893"	"tcruzi-mutagenesis-scan-11858"	13309.73	12430.45
"339894"	"tcruzi-mutagenesis-scan-11859"	9062.93	12632.62
"339895"	"tcruzi-mutagenesis-scan-11860"	14151.16	12302.62
"339896"	"tcruzi-mutagenesis-scan-11861"	3844.76	5107.51
"339897"	"tcruzi-mutagenesis-scan-11862"	2904.01	2940.33
"339898"	"tcruzi-mutagenesis-scan-11863"	3593.62	2563.46
"339899"	"tcruzi-mutagenesis-scan-11864"	1145.44	1870.94
"339900"	"tcruzi-mutagenesis-scan-11865"	18018.99	15114.88
"339901"	"tcruzi-mutagenesis-scan-11866"	16197.43	15177.53
"339902"	"tcruzi-mutagenesis-scan-11867"	428.18	110.64
"339903"	"tcruzi-mutagenesis-scan-11868"	230.47	81.54
"339904"	"tcruzi-mutagenesis-scan-11869"	419.28	192.11
"339905"	"tcruzi-mutagenesis-scan-11870"	171.45	71.06
"339906"	"tcruzi-mutagenesis-scan-11871"	518.13	75.07
"339907"	"tcruzi-mutagenesis-scan-11872"	137.53	60.72
"339908"	"tcruzi-mutagenesis-scan-11873"	319.37	156.27
"339909"	"tcruzi-mutagenesis-scan-11874"	929.98	171.58
"339910"	"tcruzi-mutagenesis-scan-11875"	224.57	76.32
"339911"	"tcruzi-mutagenesis-scan-11876"	191.74	57.29
"339912"	"tcruzi-mutagenesis-scan-11877"	866.59	100.42
"339913"	"tcruzi-mutagenesis-scan-11878"	177.88	69.47
"339914"	"tcruzi-mutagenesis-scan-11879"	285.05	64.65
"339915"	"tcruzi-mutagenesis-scan-11880"	240.52	48.71
"339916"	"tcruzi-mutagenesis-scan-11881"	456.14	302.76
"339917"	"tcruzi-mutagenesis-scan-11882"	267.29	109.16
"339918"	"tcruzi-mutagenesis-scan-11883"	316	147.98
"339919"	"tcruzi-mutagenesis-scan-11884"	343.02	136.93
"339920"	"tcruzi-mutagenesis-scan-11885"	330.21	81.81
"339921"	"tcruzi-mutagenesis-scan-11886"	280.88	62.41
"339922"	"tcruzi-mutagenesis-scan-11887"	257.61	164.51
"339923"	"tcruzi-mutagenesis-scan-11888"	341.85	109.64
"339924"	"tcruzi-mutagenesis-scan-11889"	311.88	145.23
"339925"	"tcruzi-mutagenesis-scan-11890"	404.31	161.02
"339926"	"tcruzi-mutagenesis-scan-11891"	259.18	106.97
"339927"	"tcruzi-mutagenesis-scan-11892"	586.04	66.61
"339928"	"tcruzi-mutagenesis-scan-11893"	1466.35	61.06
"339929"	"tcruzi-mutagenesis-scan-11894"	1055.28	62.39
"339930"	"tcruzi-mutagenesis-scan-11895"	3498.67	74.94
"339931"	"tcruzi-mutagenesis-scan-11896"	614.81	80.98
"339932"	"tcruzi-mutagenesis-scan-11897"	108.85	66.63
"339933"	"tcruzi-mutagenesis-scan-11898"	104.26	60.2
"339934"	"tcruzi-mutagenesis-scan-11899"	684.74	50.53
"339935"	"tcruzi-mutagenesis-scan-11900"	2216.7	97.8
"339936"	"tcruzi-mutagenesis-scan-11901"	779.99	72.96
"339937"	"tcruzi-mutagenesis-scan-11902"	970.06	36.59
"339938"	"tcruzi-mutagenesis-scan-11903"	757.22	51.1
"339939"	"tcruzi-mutagenesis-scan-11904"	74.33	70.94
"339940"	"tcruzi-mutagenesis-scan-11905"	3627.62	3234.25
"339941"	"tcruzi-mutagenesis-scan-11906"	4158.14	3498.15
"339942"	"tcruzi-mutagenesis-scan-11907"	3645.5	3307.34
"339943"	"tcruzi-mutagenesis-scan-11908"	3621.44	3261.63
"339944"	"tcruzi-mutagenesis-scan-11909"	3440.72	3038.73
"339945"	"tcruzi-mutagenesis-scan-11910"	3583.99	3298.17
"339946"	"tcruzi-mutagenesis-scan-11911"	3426.3	3152.51
"339947"	"tcruzi-mutagenesis-scan-11912"	141.78	148.26
"339948"	"tcruzi-mutagenesis-scan-11913"	416.99	483.3
"339949"	"tcruzi-mutagenesis-scan-11914"	361.21	335.75
"339950"	"tcruzi-mutagenesis-scan-11915"	660.19	608.41
"339951"	"tcruzi-mutagenesis-scan-11916"	224.99	307.37
"339952"	"tcruzi-mutagenesis-scan-11917"	177.66	187.21
"339953"	"tcruzi-mutagenesis-scan-11918"	194.7	129.73
"339954"	"tcruzi-mutagenesis-scan-11919"	389.35	302.41
"339955"	"tcruzi-mutagenesis-scan-11920"	251.59	228.01
"339956"	"tcruzi-mutagenesis-scan-11921"	274.69	237.1
"339957"	"tcruzi-mutagenesis-scan-11922"	225.63	225.38
"339958"	"tcruzi-mutagenesis-scan-11923"	296.23	327.87
"339959"	"tcruzi-mutagenesis-scan-11924"	308.91	287.39
"339960"	"tcruzi-mutagenesis-scan-11925"	234.57	232.59
"339961"	"tcruzi-mutagenesis-scan-11926"	373.51	192.5
"339962"	"tcruzi-mutagenesis-scan-11927"	327.35	346.5
"339963"	"tcruzi-mutagenesis-scan-11928"	332.3	283.08
"339964"	"tcruzi-mutagenesis-scan-11929"	309.23	128.72
"339965"	"tcruzi-mutagenesis-scan-11930"	420.48	691.02
"339966"	"tcruzi-mutagenesis-scan-11931"	281.79	273.3
"339967"	"tcruzi-mutagenesis-scan-11932"	216.77	304.7
"339968"	"tcruzi-mutagenesis-scan-11933"	261.94	273.36
"339969"	"tcruzi-mutagenesis-scan-11934"	360.18	242.74
"339970"	"tcruzi-mutagenesis-scan-11935"	357.45	285.4
"339971"	"tcruzi-mutagenesis-scan-11936"	638.38	773.56
"339972"	"tcruzi-mutagenesis-scan-11937"	552.05	541.42
"339973"	"tcruzi-mutagenesis-scan-11938"	3388.6	3686.34
"339974"	"tcruzi-mutagenesis-scan-11939"	3484.76	3034.02
"339975"	"tcruzi-mutagenesis-scan-11940"	3246.16	3570.5
"339976"	"tcruzi-mutagenesis-scan-11941"	3659.17	3483.37
"339977"	"tcruzi-mutagenesis-scan-11942"	3119.38	3269.33
"339978"	"tcruzi-mutagenesis-scan-11943"	3042.27	2988.35
"339979"	"tcruzi-mutagenesis-scan-11944"	2837.28	3100.72
"339980"	"tcruzi-mutagenesis-scan-11945"	3437.13	3392.26
"339981"	"tcruzi-mutagenesis-scan-11946"	3593.29	3097.29
"339982"	"tcruzi-mutagenesis-scan-11947"	3983.25	3388.82
"339983"	"tcruzi-mutagenesis-scan-11948"	3723.35	3358.82
"339984"	"tcruzi-mutagenesis-scan-11949"	4331.49	3863.86
"339985"	"tcruzi-mutagenesis-scan-11950"	3272.33	2870.37
"339986"	"tcruzi-mutagenesis-scan-11951"	3960.06	3478.96
"339987"	"tcruzi-mutagenesis-scan-11952"	3634.58	3447.76
"339988"	"tcruzi-mutagenesis-scan-11953"	4021.39	3579.65
"339989"	"tcruzi-mutagenesis-scan-11954"	677.75	90.95
"339990"	"tcruzi-mutagenesis-scan-11955"	85.16	140.66
"339991"	"tcruzi-mutagenesis-scan-11956"	129.39	76.59
"339992"	"tcruzi-mutagenesis-scan-11957"	124.28	133.88
"339993"	"tcruzi-mutagenesis-scan-11958"	85.99	133.46
"339994"	"tcruzi-mutagenesis-scan-11959"	59.71	58.85
"339995"	"tcruzi-mutagenesis-scan-11960"	80.76	145.91
"339996"	"tcruzi-mutagenesis-scan-11961"	92.68	162.37
"339997"	"tcruzi-mutagenesis-scan-11962"	3177.15	3275.22
"339998"	"tcruzi-mutagenesis-scan-11963"	3446.55	3474.27
"339999"	"tcruzi-mutagenesis-scan-11964"	3230.26	2736.75
"340000"	"tcruzi-mutagenesis-scan-11965"	2951.82	2839.18
"340001"	"tcruzi-mutagenesis-scan-11966"	3100.58	2910.86
"340002"	"tcruzi-mutagenesis-scan-11967"	3532.04	3081.16
"340003"	"tcruzi-mutagenesis-scan-11968"	3158.2	3122.04
"340004"	"tcruzi-mutagenesis-scan-11969"	3606.62	3050.01
"340005"	"tcruzi-mutagenesis-scan-11970"	1433.64	1416.55
"340006"	"tcruzi-mutagenesis-scan-11971"	2123.86	1565.58
"340007"	"tcruzi-mutagenesis-scan-11972"	607.22	934.65
"340008"	"tcruzi-mutagenesis-scan-11973"	1828.06	2226.79
"340009"	"tcruzi-mutagenesis-scan-11974"	4200.54	3154.39
"340010"	"tcruzi-mutagenesis-scan-11975"	4335.03	4056.74
"340011"	"tcruzi-mutagenesis-scan-11976"	4633.91	4499.55
"340012"	"tcruzi-mutagenesis-scan-11977"	3069.35	2885.48
"340013"	"tcruzi-mutagenesis-scan-11978"	3782.37	3027.63
"340014"	"tcruzi-mutagenesis-scan-11979"	2947.71	2773.27
"340015"	"tcruzi-mutagenesis-scan-11980"	2907.71	2722.06
"340016"	"tcruzi-mutagenesis-scan-11981"	3717.34	3271.26
"340017"	"tcruzi-mutagenesis-scan-11982"	4513.01	3538.07
"340018"	"tcruzi-mutagenesis-scan-11983"	2956.72	2917.14
"340019"	"tcruzi-mutagenesis-scan-11984"	3242.82	2898.45
"340020"	"tcruzi-mutagenesis-scan-11985"	2701.25	2791.2
"340021"	"tcruzi-mutagenesis-scan-11986"	131.06	186.3
"340022"	"tcruzi-mutagenesis-scan-11987"	93.13	92.36
"340023"	"tcruzi-mutagenesis-scan-11988"	179.58	85.22
"340024"	"tcruzi-mutagenesis-scan-11989"	174.15	120.86
"340025"	"tcruzi-mutagenesis-scan-11990"	86.06	90.49
"340026"	"tcruzi-mutagenesis-scan-11991"	97.79	102.29
"340027"	"tcruzi-mutagenesis-scan-11992"	3440.74	3267.01
"340028"	"tcruzi-mutagenesis-scan-11993"	2924.04	3145.33
"340029"	"tcruzi-mutagenesis-scan-11994"	3241.1	2947.5
"340030"	"tcruzi-mutagenesis-scan-11995"	2814.79	2645.76
"340031"	"tcruzi-mutagenesis-scan-11996"	2971.25	2932
"340032"	"tcruzi-mutagenesis-scan-11997"	3084.77	2776.63
"340033"	"tcruzi-mutagenesis-scan-11998"	1563.41	1647.64
"340034"	"tcruzi-mutagenesis-scan-11999"	529.09	663.54
"340035"	"tcruzi-mutagenesis-scan-12000"	613.35	667.53
"340036"	"tcruzi-mutagenesis-scan-12001"	3374.21	3229.93
"340037"	"tcruzi-mutagenesis-scan-12002"	3453.27	3438.46
"340038"	"tcruzi-mutagenesis-scan-12003"	3838.01	4051.89
"340039"	"tcruzi-mutagenesis-scan-12004"	3270.99	3086.14
"340040"	"tcruzi-mutagenesis-scan-12005"	2938.25	2714.19
"340041"	"tcruzi-mutagenesis-scan-12006"	3612.62	3131.63
"340042"	"tcruzi-mutagenesis-scan-12007"	3244.7	3092.78
"340043"	"tcruzi-mutagenesis-scan-12008"	3507.63	3606.23
"340044"	"tcruzi-mutagenesis-scan-12009"	3781.7	3154.49
"340045"	"tcruzi-mutagenesis-scan-12010"	3779.66	3290.9
"340046"	"tcruzi-mutagenesis-scan-12011"	3523.16	3674.58
"340047"	"tcruzi-mutagenesis-scan-12012"	3343.35	3078.78
"340048"	"tcruzi-mutagenesis-scan-12013"	2986.13	2900.98
"340049"	"tcruzi-mutagenesis-scan-12014"	2830.83	2852.81
"340050"	"tcruzi-mutagenesis-scan-12015"	2634.98	89.73
"340051"	"tcruzi-mutagenesis-scan-12016"	196.49	114.81
"340052"	"tcruzi-mutagenesis-scan-12017"	268.35	105.09
"340053"	"tcruzi-mutagenesis-scan-12018"	235.31	72.48
"340054"	"tcruzi-mutagenesis-scan-12019"	97.04	67.49
"340055"	"tcruzi-mutagenesis-scan-12020"	148.28	84.37
"340056"	"tcruzi-mutagenesis-scan-12021"	111.28	106.29
"340057"	"tcruzi-mutagenesis-scan-12022"	164.65	112.25
"340058"	"tcruzi-mutagenesis-scan-12023"	92.91	138.78
"340059"	"tcruzi-mutagenesis-scan-12024"	194.04	94.72
"340060"	"tcruzi-mutagenesis-scan-12025"	138.63	112.53
